421 1686073749 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073745 1,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073746 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073747 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073748 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073749 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073750 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073751 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073752 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073753 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073754 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073750 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073751 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073752 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073753 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073754 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073755 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073756 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073757 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073758 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073759 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073755 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073756 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073757 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073758 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073759 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073760 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073761 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073762 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073763 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073764 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073760 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073761 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073762 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073763 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073764 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073765 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073766 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073767 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073768 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073769 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073765 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073766 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073767 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073768 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073769 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073770 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073771 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073772 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073773 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073774 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073770 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073771 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073772 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073773 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073774 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073775 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073776 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073777 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073778 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073779 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073775 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073776 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073777 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073778 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073779 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073780 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073781 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073782 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073783 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073784 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073780 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073781 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073782 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073783 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073784 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073785 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073785 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073791 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073792 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073793 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073794 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073791 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073792 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073793 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073794 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073795 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073796 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073797 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073798 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073799 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073795 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073796 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073797 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073798 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073799 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073800 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073801 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073802 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073803 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073804 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073800 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073801 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073802 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073803 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073804 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073805 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073806 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073807 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073808 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073809 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073810 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073811 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073812 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073813 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073814 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073805 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073806 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073807 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073808 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073809 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073810 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073811 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073812 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073813 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073814 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073815 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073816 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073817 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073818 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073819 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073815 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073816 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073817 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073818 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073819 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073820 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073821 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073822 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073823 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073824 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073825 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073826 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073827 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073828 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073829 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073820 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073821 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073822 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073823 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073824 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073825 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073826 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073827 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073828 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073829 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073830 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073831 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073832 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073833 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073834 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073830 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073831 2,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073832 2,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073833 2,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073834 2,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073835 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073836 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073837 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073838 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073839 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073835 2,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073836 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073837 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073838 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073839 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073840 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073841 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073842 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073843 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073844 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073840 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073841 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073842 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073843 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073844 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073845 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073846 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073847 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073848 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073849 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073845 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073846 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073847 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073848 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073849 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073850 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073851 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073852 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073853 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073854 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073855 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073856 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073857 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073858 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073859 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073850 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073851 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073852 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073853 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073854 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073855 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073856 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073857 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073858 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073859 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073860 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073861 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073862 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073863 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073864 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073860 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073861 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073862 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073863 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073864 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073865 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073865 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073871 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073872 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073873 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073874 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073871 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073872 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073873 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073874 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073875 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073876 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073877 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073878 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073879 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073875 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073876 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073877 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073878 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073879 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073880 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073880 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073886 1,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073887 1,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073888 1,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073889 1,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073886 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073887 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073888 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073889 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073890 1,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073891 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073892 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073893 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073894 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073890 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073891 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073892 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073893 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073894 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073895 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073896 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073897 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073898 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073899 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073895 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073896 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073897 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073898 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073899 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073900 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073901 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073902 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073903 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073904 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073900 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073901 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073902 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073903 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073904 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073905 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073906 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073907 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073908 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073909 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073905 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073906 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073907 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073908 1,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073909 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073910 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073910 1,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073916 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073917 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073918 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073919 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073916 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073917 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073918 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073919 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073920 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073921 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073922 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073923 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073924 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073920 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073921 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073922 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073923 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073924 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073925 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073926 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073927 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073928 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073929 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073925 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073926 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073927 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073928 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073929 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073930 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073930 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073931 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073932 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073933 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073934 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073936 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073937 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073938 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073939 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073940 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073941 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073942 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073943 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073944 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073935 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073936 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073937 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073938 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073939 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073940 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073941 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073942 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073943 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073944 0,400000 -1,000000 -101,000000 0,000000 0,000000
421 1686073945 0,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073946 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073947 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073948 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073949 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073945 0,400000 -1,000000 -101,000000 0,000000 0,000000
463 1686073946 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073947 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073948 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073949 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073950 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073951 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073952 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073953 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073954 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073955 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073956 1,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073950 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073951 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073952 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073953 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073954 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073955 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073956 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073957 1,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073958 1,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073959 1,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073960 1,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073957 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073958 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073959 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073960 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073961 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073962 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073963 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073964 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073965 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073961 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073962 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073963 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073964 0,600000 -1,000000 -101,000000 0,000000 0,000000
463 1686073965 0,600000 -1,000000 -101,000000 0,000000 0,000000
421 1686073966 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073967 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073968 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073969 0,800000 -1,000000 -101,000000 0,000000 0,000000
421 1686073970 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073966 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073967 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073968 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073969 1,000000 -1,000000 -101,000000 0,000000 0,000000
463 1686073970 1,000000 -1,000000 -101,000000 0,000000 0,000000
421 1686073971 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073972 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073973 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073974 1,200000 -1,000000 -101,000000 0,000000 0,000000
421 1686073975 1,200000 -1,000000 -101,000000 0,000000 0,000000
463 1686073971 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073972 0,800000 -1,000000 -101,000000 0,000000 0,000000
463 1686073973 0,800000 -1,000000 -101,000000 0,000000 0,000000
