429 1686072736 -0,003160 126,600000 52,600000 52,600000 -20,200000
429 1686072737 -0,003160 126,600000 52,200000 52,200000 -20,200000
429 1686072738 -0,003160 126,600000 51,800000 51,800000 -20,200000
429 1686072739 -0,003160 126,600000 51,400000 51,400000 -20,200000
429 1686072740 -0,003160 126,600000 51,000000 51,000000 -20,200000
429 1686072741 -0,001575 127,000000 50,800000 50,800000 -20,200000
429 1686072742 -0,001575 127,000000 50,600000 50,600000 -20,200000
429 1686072743 -0,001575 127,000000 50,400000 50,400000 -20,200000
429 1686072744 -0,001575 127,000000 50,200000 50,200000 -20,200000
429 1686072745 -0,001575 127,000000 50,000000 50,000000 -20,200000
429 1686072746 -0,006270 127,600000 49,200000 49,200000 -20,200000
429 1686072747 -0,006270 127,600000 48,400000 48,400000 -20,200000
429 1686072748 -0,006270 127,600000 47,600000 47,600000 -20,200000
429 1686072749 -0,006270 127,600000 46,800000 46,800000 -20,200000
429 1686072750 -0,006270 127,600000 46,000000 46,000000 -20,200000
429 1686072751 0,000000 128,000000 46,000000 46,000000 -20,200000
429 1686072752 0,000000 128,000000 46,000000 46,000000 -20,200000
429 1686072753 0,000000 128,000000 46,000000 46,000000 -20,200000
429 1686072754 0,000000 128,000000 46,000000 46,000000 -20,200000
429 1686072755 0,000000 128,000000 46,000000 46,000000 -20,200000
429 1686072756 0,003106 128,800000 46,400000 46,400000 -20,200000
429 1686072757 0,003106 128,800000 46,800000 46,800000 -20,200000
429 1686072758 0,003106 128,800000 47,200000 47,200000 -20,200000
429 1686072759 0,003106 128,800000 47,600000 47,600000 -20,200000
429 1686072760 0,003106 128,800000 48,000000 48,000000 -20,200000
429 1686072761 -0,001550 129,000000 47,800000 47,800000 -20,200000
429 1686072762 -0,001550 129,000000 47,600000 47,600000 -20,200000
429 1686072763 -0,001550 129,000000 47,400000 47,400000 -20,200000
429 1686072764 -0,001550 129,000000 47,200000 47,200000 -20,200000
429 1686072765 -0,001550 129,000000 47,000000 47,000000 -20,200000
429 1686072766 0,001548 129,200000 47,200000 47,200000 -20,200000
429 1686072767 0,001548 129,200000 47,400000 47,400000 -20,200000
429 1686072768 0,001548 129,200000 47,600000 47,600000 -20,200000
429 1686072769 0,001548 129,200000 47,800000 47,800000 -20,200000
429 1686072770 0,001548 129,200000 48,000000 48,000000 -20,200000
429 1686072771 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072772 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072773 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072774 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072775 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072776 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072777 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072778 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072779 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072780 0,000000 129,200000 48,000000 48,000000 -20,200000
429 1686072781 -0,001543 129,600000 47,800000 47,800000 -20,200000
429 1686072782 -0,001543 129,600000 47,600000 47,600000 -20,200000
429 1686072783 -0,001543 129,600000 47,400000 47,400000 -20,200000
429 1686072784 -0,001543 129,600000 47,200000 47,200000 -20,200000
429 1686072785 -0,001543 129,600000 47,000000 47,000000 -20,200000
429 1686072786 0,000000 130,200000 47,000000 47,000000 -20,200000
429 1686072787 0,000000 130,200000 47,000000 47,000000 -20,200000
429 1686072788 0,000000 130,200000 47,000000 47,000000 -20,200000
429 1686072789 0,000000 130,200000 47,000000 47,000000 -20,200000
429 1686072790 0,000000 130,200000 47,000000 47,000000 -20,200000
429 1686072791 0,003058 130,800000 47,400000 47,400000 -20,200000
429 1686072792 0,003058 130,800000 47,800000 47,800000 -20,200000
429 1686072793 0,003058 130,800000 48,200000 48,200000 -20,200000
429 1686072794 0,003058 130,800000 48,600000 48,600000 -20,200000
429 1686072795 0,003058 130,800000 49,000000 49,000000 -20,200000
429 1686072796 0,000000 130,800000 49,000000 49,000000 -20,200000
429 1686072797 0,000000 130,800000 49,000000 49,000000 -20,200000
429 1686072798 0,000000 130,800000 49,000000 49,000000 -20,200000
429 1686072799 0,000000 130,800000 49,000000 49,000000 -20,200000
429 1686072800 0,000000 130,800000 49,000000 49,000000 -20,200000
429 1686072801 0,001520 131,600000 49,200000 49,200000 -20,200000
429 1686072802 0,001520 131,600000 49,400000 49,400000 -20,200000
429 1686072803 0,001520 131,600000 49,600000 49,600000 -20,200000
429 1686072804 0,001520 131,600000 49,800000 49,800000 -20,200000
429 1686072805 0,001520 131,600000 50,000000 50,000000 -20,200000
429 1686072806 0,001517 131,800000 50,200000 50,200000 -20,200000
429 1686072807 0,001517 131,800000 50,400000 50,400000 -20,200000
429 1686072808 0,001517 131,800000 50,600000 50,600000 -20,200000
429 1686072809 0,001517 131,800000 50,800000 50,800000 -20,200000
429 1686072810 0,001517 131,800000 51,000000 51,000000 -20,200000
429 1686072811 0,001511 132,400000 51,200000 51,200000 -20,200000
429 1686072812 0,001511 132,400000 51,400000 51,400000 -20,200000
429 1686072813 0,001511 132,400000 51,600000 51,600000 -20,200000
429 1686072814 0,001511 132,400000 51,800000 51,800000 -20,200000
429 1686072815 0,001511 132,400000 52,000000 52,000000 -20,200000
429 1686072816 0,001506 132,800000 52,200000 52,200000 -20,200000
429 1686072817 0,001506 132,800000 52,400000 52,400000 -20,200000
429 1686072818 0,001506 132,800000 52,600000 52,600000 -20,200000
429 1686072819 0,001506 132,800000 52,800000 52,800000 -20,200000
429 1686072820 0,001506 132,800000 53,000000 53,000000 -20,200000
429 1686072821 0,000000 133,200000 53,000000 53,000000 -20,200000
429 1686072822 0,000000 133,200000 53,000000 53,000000 -20,200000
429 1686072823 0,000000 133,200000 53,000000 53,000000 -20,200000
429 1686072824 0,000000 133,200000 53,000000 53,000000 -20,200000
429 1686072825 0,000000 133,200000 53,000000 53,000000 -20,200000
429 1686072826 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072827 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072828 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072829 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072830 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072831 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072832 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072833 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072834 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072835 0,000000 133,600000 53,000000 53,000000 -20,200000
429 1686072836 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072837 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072838 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072839 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072840 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072841 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072842 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072843 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072844 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072845 0,000000 134,000000 53,000000 53,000000 -20,200000
429 1686072846 0,001490 134,200000 53,200000 53,200000 -20,200000
429 1686072847 0,001490 134,200000 53,400000 53,400000 -20,200000
429 1686072848 0,001490 134,200000 53,600000 53,600000 -20,200000
429 1686072849 0,001490 134,200000 53,800000 53,800000 -20,200000
429 1686072850 0,001490 134,200000 54,000000 54,000000 -20,200000
429 1686072851 0,001488 134,400000 54,200000 54,200000 -20,200000
429 1686072852 0,001488 134,400000 54,400000 54,400000 -20,200000
429 1686072853 0,001488 134,400000 54,600000 54,600000 -20,200000
429 1686072854 0,001488 134,400000 54,800000 54,800000 -20,200000
429 1686072855 0,001488 134,400000 55,000000 55,000000 -20,200000
429 1686072856 -0,001484 134,800000 54,800000 54,800000 -20,200000
429 1686072857 -0,001484 134,800000 54,600000 54,600000 -20,200000
429 1686072858 -0,001484 134,800000 54,400000 54,400000 -20,200000
429 1686072859 -0,001484 134,800000 54,200000 54,200000 -20,200000
429 1686072860 -0,001484 134,800000 54,000000 54,000000 -20,200000
429 1686072861 -0,001481 135,000000 53,800000 53,800000 -20,200000
429 1686072862 -0,001481 135,000000 53,600000 53,600000 -20,200000
429 1686072863 -0,001481 135,000000 53,400000 53,400000 -20,200000
429 1686072864 -0,001481 135,000000 53,200000 53,200000 -20,200000
429 1686072865 -0,001481 135,000000 53,000000 53,000000 -20,200000
429 1686072866 0,001475 135,600000 53,200000 53,200000 -20,200000
429 1686072867 0,001475 135,600000 53,400000 53,400000 -20,200000
429 1686072868 0,001475 135,600000 53,600000 53,600000 -20,200000
429 1686072869 0,001475 135,600000 53,800000 53,800000 -20,200000
429 1686072870 0,001475 135,600000 54,000000 54,000000 -20,200000
429 1686072871 -0,002941 136,000000 53,600000 53,600000 -20,200000
429 1686072872 -0,002941 136,000000 53,200000 53,200000 -20,200000
429 1686072873 -0,002941 136,000000 52,800000 52,800000 -20,200000
429 1686072874 -0,002941 136,000000 52,400000 52,400000 -20,200000
429 1686072875 -0,002941 136,000000 52,000000 52,000000 -20,200000
429 1686072876 -0,002933 136,400000 51,600000 51,600000 -20,200000
429 1686072877 -0,002933 136,400000 51,200000 51,200000 -20,200000
429 1686072878 -0,002933 136,400000 50,800000 50,800000 -20,200000
429 1686072879 -0,002933 136,400000 50,400000 50,400000 -20,200000
429 1686072880 -0,002933 136,400000 50,000000 50,000000 -20,200000
429 1686072881 -0,002924 136,800000 49,600000 49,600000 -20,200000
429 1686072882 -0,002924 136,800000 49,200000 49,200000 -20,200000
429 1686072883 -0,002924 136,800000 48,800000 48,800000 -20,200000
429 1686072884 -0,002924 136,800000 48,400000 48,400000 -20,200000
429 1686072885 -0,002924 136,800000 48,000000 48,000000 -20,200000
429 1686072886 0,000000 137,000000 48,000000 48,000000 -20,200000
429 1686072887 0,000000 137,000000 48,000000 48,000000 -20,200000
429 1686072888 0,000000 137,000000 48,000000 48,000000 -20,200000
429 1686072889 0,000000 137,000000 48,000000 48,000000 -20,200000
429 1686072890 0,000000 137,000000 48,000000 48,000000 -20,200000
429 1686072891 0,000000 137,600000 48,000000 48,000000 -20,200000
429 1686072892 0,000000 137,600000 48,000000 48,000000 -20,200000
429 1686072893 0,000000 137,600000 48,000000 48,000000 -20,200000
429 1686072894 0,000000 137,600000 48,000000 48,000000 -20,200000
429 1686072895 0,000000 137,600000 48,000000 48,000000 -20,200000
429 1686072896 -0,001451 137,800000 47,800000 47,800000 -20,200000
429 1686072897 -0,001451 137,800000 47,600000 47,600000 -20,200000
429 1686072898 -0,001451 137,800000 47,400000 47,400000 -20,200000
429 1686072899 -0,001451 137,800000 47,200000 47,200000 -20,200000
429 1686072900 -0,001451 137,800000 47,000000 47,000000 -20,200000
429 1686072901 0,000000 137,800000 47,000000 47,000000 -20,200000
429 1686072902 0,000000 137,800000 47,000000 47,000000 -20,200000
429 1686072903 0,000000 137,800000 47,000000 47,000000 -20,200000
429 1686072904 0,000000 137,800000 47,000000 47,000000 -20,200000
429 1686072905 0,000000 137,800000 47,000000 47,000000 -20,200000
429 1686072906 -0,001449 138,000000 46,800000 46,800000 -20,200000
429 1686072907 -0,001449 138,000000 46,600000 46,600000 -20,200000
429 1686072908 -0,001449 138,000000 46,400000 46,400000 -20,200000
429 1686072909 -0,001449 138,000000 46,200000 46,200000 -20,200000
429 1686072910 -0,001449 138,000000 46,000000 46,000000 -20,200000
429 1686072911 0,000000 138,000000 46,000000 46,000000 -20,200000
429 1686072912 0,000000 138,000000 46,000000 46,000000 -20,200000
429 1686072913 0,000000 138,000000 46,000000 46,000000 -20,200000
429 1686072914 0,000000 138,000000 46,000000 46,000000 -20,200000
429 1686072915 0,000000 138,000000 46,000000 46,000000 -20,200000
429 1686072916 -0,001447 138,200000 45,800000 45,800000 -20,200000
429 1686072917 -0,001447 138,200000 45,600000 45,600000 -20,200000
429 1686072918 -0,001447 138,200000 45,400000 45,400000 -20,200000
429 1686072919 -0,001447 138,200000 45,200000 45,200000 -20,200000
429 1686072920 -0,001447 138,200000 45,000000 45,000000 -20,200000
429 1686072921 -0,001445 138,400000 44,800000 44,800000 -20,200000
429 1686072922 -0,001445 138,400000 44,600000 44,600000 -20,200000
429 1686072923 -0,001445 138,400000 44,400000 44,400000 -20,200000
429 1686072924 -0,001445 138,400000 44,200000 44,200000 -20,200000
429 1686072925 -0,001445 138,400000 44,000000 44,000000 -20,200000
429 1686072926 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072927 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072928 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072929 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072930 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072931 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072932 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072933 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072934 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072935 0,000000 138,400000 44,000000 44,000000 -20,200000
429 1686072936 0,001437 139,200000 44,200000 44,200000 -20,200000
429 1686072937 0,001437 139,200000 44,400000 44,400000 -20,200000
429 1686072938 0,001437 139,200000 44,600000 44,600000 -20,200000
429 1686072939 0,001437 139,200000 44,800000 44,800000 -20,200000
429 1686072940 0,001437 139,200000 45,000000 45,000000 -20,200000
429 1686072941 0,002857 140,000000 45,400000 45,400000 -20,200000
429 1686072942 0,002857 140,000000 45,800000 45,800000 -20,200000
429 1686072943 0,002857 140,000000 46,200000 46,200000 -20,200000
429 1686072944 0,002857 140,000000 46,600000 46,600000 -20,200000
429 1686072945 0,002857 140,000000 47,000000 47,000000 -20,200000
429 1686072946 0,004267 140,600000 47,600000 47,600000 -20,200000
429 1686072947 0,004267 140,600000 48,200000 48,200000 -20,200000
429 1686072948 0,004267 140,600000 48,800000 48,800000 -20,200000
429 1686072949 0,004267 140,600000 49,400000 49,400000 -20,200000
429 1686072950 0,004267 140,600000 50,000000 50,000000 -20,200000
429 1686072951 0,000000 140,800000 50,000000 50,000000 -20,200000
429 1686072952 0,000000 140,800000 50,000000 50,000000 -20,200000
429 1686072953 0,000000 140,800000 50,000000 50,000000 -20,200000
429 1686072954 0,000000 140,800000 50,000000 50,000000 -20,200000
429 1686072955 0,000000 140,800000 50,000000 50,000000 -20,200000
429 1686072956 0,000000 141,000000 50,000000 50,000000 -20,200000
429 1686072957 0,000000 141,000000 50,000000 50,000000 -20,200000
429 1686072958 0,000000 141,000000 50,000000 50,000000 -20,200000
429 1686072959 0,000000 141,000000 50,000000 50,000000 -20,200000
429 1686072960 0,000000 141,000000 50,000000 50,000000 -20,200000
429 1686072961 0,002821 141,800000 50,400000 50,400000 -20,200000
429 1686072962 0,002821 141,800000 50,800000 50,800000 -20,200000
429 1686072963 0,002821 141,800000 51,200000 51,200000 -20,200000
429 1686072964 0,002821 141,800000 51,600000 51,600000 -20,200000
429 1686072965 0,002821 141,800000 52,000000 52,000000 -20,200000
429 1686072966 0,000000 142,000000 52,000000 52,000000 -20,200000
429 1686072967 0,000000 142,000000 52,000000 52,000000 -20,200000
429 1686072968 0,000000 142,000000 52,000000 52,000000 -20,200000
429 1686072969 0,000000 142,000000 52,000000 52,000000 -20,200000
429 1686072970 0,000000 142,000000 52,000000 52,000000 -20,200000
429 1686072971 0,001404 142,400000 52,200000 52,200000 -20,200000
429 1686072972 0,001404 142,400000 52,400000 52,400000 -20,200000
429 1686072973 0,001404 142,400000 52,600000 52,600000 -20,200000
429 1686072974 0,001404 142,400000 52,800000 52,800000 -20,200000
429 1686072975 0,001404 142,400000 53,000000 53,000000 -20,200000
429 1686072976 0,000000 142,400000 53,000000 53,000000 -20,200000
429 1686072977 0,000000 142,400000 53,000000 53,000000 -20,200000
429 1686072978 0,000000 142,400000 53,000000 53,000000 -20,200000
429 1686072979 0,000000 142,400000 53,000000 53,000000 -20,200000
429 1686072980 0,000000 142,400000 53,000000 53,000000 -20,200000
429 1686072981 0,001403 142,600000 53,200000 53,200000 -20,200000
429 1686072982 0,001403 142,600000 53,400000 53,400000 -20,200000
429 1686072983 0,001403 142,600000 53,600000 53,600000 -20,200000
429 1686072984 0,001403 142,600000 53,800000 53,800000 -20,200000
429 1686072985 0,001403 142,600000 54,000000 54,000000 -20,200000
429 1686072986 0,004190 143,200000 54,600000 54,600000 -20,200000
429 1686072987 0,004190 143,200000 55,200000 55,200000 -20,200000
429 1686072988 0,004190 143,200000 55,800000 55,800000 -20,200000
429 1686072989 0,004190 143,200000 56,400000 56,400000 -20,200000
429 1686072990 0,004190 143,200000 57,000000 57,000000 -20,200000
429 1686072991 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072992 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072993 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072994 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072995 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072996 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072997 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072998 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686072999 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686073000 0,000000 143,200000 57,000000 57,000000 -20,200000
429 1686073001 0,001395 143,400000 57,200000 57,200000 -20,200000
429 1686073002 0,001395 143,400000 57,400000 57,400000 -20,200000
429 1686073003 0,001395 143,400000 57,600000 57,600000 -20,200000
429 1686073004 0,001395 143,400000 57,800000 57,800000 -20,200000
429 1686073005 0,001395 143,400000 58,000000 58,000000 -20,200000
429 1686073006 -0,004167 144,000000 57,400000 57,400000 -20,200000
429 1686073007 -0,004167 144,000000 56,800000 56,800000 -20,200000
429 1686073008 -0,004167 144,000000 56,200000 56,200000 -20,200000
429 1686073009 -0,004167 144,000000 55,600000 55,600000 -20,200000
429 1686073010 -0,004167 144,000000 55,000000 55,000000 -20,200000
429 1686073011 -0,002770 144,400000 54,600000 54,600000 -20,200000
429 1686073012 -0,002770 144,400000 54,200000 54,200000 -20,200000
429 1686073013 -0,002770 144,400000 53,800000 53,800000 -20,200000
429 1686073014 -0,002770 144,400000 53,400000 53,400000 -20,200000
429 1686073015 -0,002770 144,400000 53,000000 53,000000 -20,200000
429 1686073016 -0,002751 145,400000 52,600000 52,600000 -20,200000
429 1686073017 -0,002751 145,400000 52,200000 52,200000 -20,200000
429 1686073018 -0,002751 145,400000 51,800000 51,800000 -20,200000
429 1686073019 -0,002751 145,400000 51,400000 51,400000 -20,200000
429 1686073020 -0,002751 145,400000 51,000000 51,000000 -20,200000
429 1686073021 0,000000 145,600000 51,000000 51,000000 -20,200000
429 1686073022 0,000000 145,600000 51,000000 51,000000 -20,200000
429 1686073023 0,000000 145,600000 51,000000 51,000000 -20,200000
429 1686073024 0,000000 145,600000 51,000000 51,000000 -20,200000
429 1686073025 0,000000 145,600000 51,000000 51,000000 -20,200000
429 1686073026 0,001370 146,000000 51,200000 51,200000 -20,200000
429 1686073027 0,001370 146,000000 51,400000 51,400000 -20,200000
429 1686073028 0,001370 146,000000 51,600000 51,600000 -20,200000
429 1686073029 0,001370 146,000000 51,800000 51,800000 -20,200000
429 1686073030 0,001370 146,000000 52,000000 52,000000 -20,200000
429 1686073031 -0,002732 146,400000 51,600000 51,600000 -20,200000
429 1686073032 -0,002732 146,400000 51,200000 51,200000 -20,200000
429 1686073033 -0,002732 146,400000 50,800000 50,800000 -20,200000
429 1686073034 -0,002732 146,400000 50,400000 50,400000 -20,200000
429 1686073035 -0,002732 146,400000 50,000000 50,000000 -20,200000
429 1686073036 0,000000 146,400000 50,000000 50,000000 -20,200000
429 1686073037 0,000000 146,400000 50,000000 50,000000 -20,200000
429 1686073038 0,000000 146,400000 50,000000 50,000000 -20,200000
429 1686073039 0,000000 146,400000 50,000000 50,000000 -20,200000
429 1686073040 0,000000 146,400000 50,000000 50,000000 -20,200000
429 1686073041 -0,001364 146,600000 49,800000 49,800000 -20,200000
429 1686073042 -0,001364 146,600000 49,600000 49,600000 -20,200000
429 1686073043 -0,001364 146,600000 49,400000 49,400000 -20,200000
429 1686073044 -0,001364 146,600000 49,200000 49,200000 -20,200000
429 1686073045 -0,001364 146,600000 49,000000 49,000000 -20,200000
429 1686073046 0,000000 146,800000 49,000000 49,000000 -20,200000
429 1686073047 0,000000 146,800000 49,000000 49,000000 -20,200000
429 1686073048 0,000000 146,800000 49,000000 49,000000 -20,200000
429 1686073049 0,000000 146,800000 49,000000 49,000000 -20,200000
429 1686073050 0,000000 146,800000 49,000000 49,000000 -20,200000
429 1686073051 -0,001359 147,200000 48,800000 48,800000 -20,200000
429 1686073052 -0,001359 147,200000 48,600000 48,600000 -20,200000
429 1686073053 -0,001359 147,200000 48,400000 48,400000 -20,200000
429 1686073054 -0,001359 147,200000 48,200000 48,200000 -20,200000
429 1686073055 -0,001359 147,200000 48,000000 48,000000 -20,200000
429 1686073056 -0,004060 147,800000 47,400000 47,400000 -20,200000
429 1686073057 -0,004060 147,800000 46,800000 46,800000 -20,200000
429 1686073058 -0,004060 147,800000 46,200000 46,200000 -20,200000
429 1686073059 -0,004060 147,800000 45,600000 45,600000 -20,200000
429 1686073060 -0,004060 147,800000 45,000000 45,000000 -20,200000
429 1686073061 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073062 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073063 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073064 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073065 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073066 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073067 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073068 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073069 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073070 0,000000 147,800000 45,000000 45,000000 -20,200000
429 1686073071 0,001346 148,600000 45,200000 45,200000 -20,200000
429 1686073072 0,001346 148,600000 45,400000 45,400000 -20,200000
429 1686073073 0,001346 148,600000 45,600000 45,600000 -20,200000
429 1686073074 0,001346 148,600000 45,800000 45,800000 -20,200000
429 1686073075 0,001346 148,600000 46,000000 46,000000 -20,200000
429 1686073076 0,001344 148,800000 46,200000 46,200000 -20,200000
429 1686073077 0,001344 148,800000 46,400000 46,400000 -20,200000
429 1686073078 0,001344 148,800000 46,600000 46,600000 -20,200000
429 1686073079 0,001344 148,800000 46,800000 46,800000 -20,200000
429 1686073080 0,001344 148,800000 47,000000 47,000000 -20,200000
429 1686073081 0,002681 149,200000 47,400000 47,400000 -20,200000
429 1686073082 0,002681 149,200000 47,800000 47,800000 -20,200000
429 1686073083 0,002681 149,200000 48,200000 48,200000 -20,200000
429 1686073084 0,002681 149,200000 48,600000 48,600000 -20,200000
429 1686073085 0,002681 149,200000 49,000000 49,000000 -20,200000
429 1686073086 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073087 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073088 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073089 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073090 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073091 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073092 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073093 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073094 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073095 0,000000 149,600000 49,000000 49,000000 -20,200000
429 1686073096 -0,001332 150,200000 48,800000 48,800000 -20,200000
429 1686073097 -0,001332 150,200000 48,600000 48,600000 -20,200000
429 1686073098 -0,001332 150,200000 48,400000 48,400000 -20,200000
429 1686073099 -0,001332 150,200000 48,200000 48,200000 -20,200000
429 1686073100 -0,001332 150,200000 48,000000 48,000000 -20,200000
429 1686073101 0,000000 150,400000 48,000000 48,000000 -20,200000
429 1686073102 0,000000 150,400000 48,000000 48,000000 -20,200000
429 1686073103 0,000000 150,400000 48,000000 48,000000 -20,200000
429 1686073104 0,000000 150,400000 48,000000 48,000000 -20,200000
429 1686073105 0,000000 150,400000 48,000000 48,000000 -20,200000
429 1686073106 0,001326 150,800000 48,200000 48,200000 -20,200000
429 1686073107 0,001326 150,800000 48,400000 48,400000 -20,200000
429 1686073108 0,001326 150,800000 48,600000 48,600000 -20,200000
429 1686073109 0,001326 150,800000 48,800000 48,800000 -20,200000
429 1686073110 0,001326 150,800000 49,000000 49,000000 -20,200000
429 1686073111 0,000000 151,000000 49,000000 49,000000 -20,200000
429 1686073112 0,000000 151,000000 49,000000 49,000000 -20,200000
429 1686073113 0,000000 151,000000 49,000000 49,000000 -20,200000
429 1686073114 0,000000 151,000000 49,000000 49,000000 -20,200000
429 1686073115 0,000000 151,000000 49,000000 49,000000 -20,200000
429 1686073116 0,001323 151,200000 49,200000 49,200000 -20,200000
429 1686073117 0,001323 151,200000 49,400000 49,400000 -20,200000
429 1686073118 0,001323 151,200000 49,600000 49,600000 -20,200000
429 1686073119 0,001323 151,200000 49,800000 49,800000 -20,200000
429 1686073120 0,001323 151,200000 50,000000 50,000000 -20,200000
429 1686073121 0,001318 151,800000 50,200000 50,200000 -20,200000
429 1686073122 0,001318 151,800000 50,400000 50,400000 -20,200000
429 1686073123 0,001318 151,800000 50,600000 50,600000 -20,200000
429 1686073124 0,001318 151,800000 50,800000 50,800000 -20,200000
429 1686073125 0,001318 151,800000 51,000000 51,000000 -20,200000
429 1686073126 0,000000 151,800000 51,000000 51,000000 -20,200000
429 1686073127 0,000000 151,800000 51,000000 51,000000 -20,200000
429 1686073128 0,000000 151,800000 51,000000 51,000000 -20,200000
429 1686073129 0,000000 151,800000 51,000000 51,000000 -20,200000
429 1686073130 0,000000 151,800000 51,000000 51,000000 -20,200000
429 1686073131 0,000000 152,000000 51,000000 51,000000 -20,200000
429 1686073132 0,000000 152,000000 51,000000 51,000000 -20,200000
429 1686073133 0,000000 152,000000 51,000000 51,000000 -20,200000
429 1686073134 0,000000 152,000000 51,000000 51,000000 -20,200000
429 1686073135 0,000000 152,000000 51,000000 51,000000 -20,200000
429 1686073136 0,000000 152,800000 51,000000 51,000000 -20,200000
429 1686073137 0,000000 152,800000 51,000000 51,000000 -20,200000
429 1686073138 0,000000 152,800000 51,000000 51,000000 -20,200000
429 1686073139 0,000000 152,800000 51,000000 51,000000 -20,200000
429 1686073140 0,000000 152,800000 51,000000 51,000000 -20,200000
429 1686073141 0,001307 153,000000 51,200000 51,200000 -20,200000
429 1686073142 0,001307 153,000000 51,400000 51,400000 -20,200000
429 1686073143 0,001307 153,000000 51,600000 51,600000 -20,200000
429 1686073144 0,001307 153,000000 51,800000 51,800000 -20,200000
429 1686073145 0,001307 153,000000 52,000000 52,000000 -20,200000
429 1686073146 -0,001305 153,200000 51,800000 51,800000 -20,200000
429 1686073147 -0,001305 153,200000 51,600000 51,600000 -20,200000
429 1686073148 -0,001305 153,200000 51,400000 51,400000 -20,200000
429 1686073149 -0,001305 153,200000 51,200000 51,200000 -20,200000
429 1686073150 -0,001305 153,200000 51,000000 51,000000 -20,200000
429 1686073151 -0,001304 153,400000 50,800000 50,800000 -20,200000
429 1686073152 -0,001304 153,400000 50,600000 50,600000 -20,200000
429 1686073153 -0,001304 153,400000 50,400000 50,400000 -20,200000
429 1686073154 -0,001304 153,400000 50,200000 50,200000 -20,200000
429 1686073155 -0,001304 153,400000 50,000000 50,000000 -20,200000
