415 1686073590 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073591 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073592 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073593 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073594 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073595 7,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073596 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073597 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073598 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073599 8,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073595 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073600 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073601 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073602 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073603 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073604 9,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073601 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073602 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073603 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073604 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073605 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073606 12,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073607 12,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073608 12,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073609 12,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073610 12,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073611 10,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073612 10,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073613 10,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073614 10,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073605 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073606 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073607 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073608 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073609 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073610 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073611 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073612 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073613 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073614 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073615 10,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073616 0,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073617 0,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073618 0,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073619 0,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073615 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073616 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073617 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073618 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073619 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073620 0,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073621 19,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073622 19,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073623 19,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073624 19,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686073620 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073621 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073622 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073623 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073624 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073625 19,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073626 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073627 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073628 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073629 4,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073625 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073626 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073627 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073628 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073629 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073630 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073631 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073632 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073633 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073634 8,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073630 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073631 0,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073632 0,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073633 0,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073634 0,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073635 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073636 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073637 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073638 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073639 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073640 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073641 10,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073642 10,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073643 10,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073644 10,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073635 0,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073636 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073637 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073638 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073639 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073640 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073641 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073642 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073643 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073644 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073645 10,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073646 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073647 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073648 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073649 2,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073645 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073646 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073647 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073648 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073649 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073650 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073651 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073652 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073653 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073654 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073655 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073656 15,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073657 15,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073658 15,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073659 15,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073660 15,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073661 7,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073662 7,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073663 7,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073664 7,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073650 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073651 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073652 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073653 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073654 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073655 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073656 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073657 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073658 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073659 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073660 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073661 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073662 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073663 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073664 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073665 7,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073666 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073667 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073668 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073669 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073670 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073671 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073672 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073673 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073674 9,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686073665 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073671 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073672 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073673 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073674 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073675 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073676 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073677 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073678 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073679 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073675 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073676 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073677 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073678 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073679 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073680 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073681 5,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073682 5,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073683 5,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073684 5,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073680 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073681 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073682 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073683 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073684 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073685 5,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073686 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073687 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073688 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073689 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073690 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073691 14,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073692 14,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073693 14,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073694 14,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073685 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073686 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073687 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073688 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073689 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073690 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073691 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073692 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073693 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073694 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073695 14,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073696 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073697 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073698 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073699 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073700 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073701 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073702 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073703 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073704 11,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073695 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073701 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073702 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073703 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073704 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073705 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073706 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073707 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073708 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073709 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073710 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073711 3,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073712 3,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073713 3,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073714 3,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073715 3,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073716 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073717 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073718 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073719 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073705 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073706 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073707 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073708 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073709 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073710 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073720 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073721 7,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073722 7,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073723 7,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073724 7,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073721 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073722 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073723 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073724 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073725 7,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073726 3,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073727 3,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073728 3,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073729 3,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073730 3,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073731 10,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073732 10,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073733 10,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073734 10,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073725 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073731 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073732 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073733 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073734 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073735 10,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073735 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073736 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073737 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073738 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073739 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073741 20,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073742 20,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073743 20,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073744 20,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686073740 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073741 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073742 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073743 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073744 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073745 20,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073746 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073747 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073748 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073749 6,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073745 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073750 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073751 10,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073752 10,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073753 10,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073754 10,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686073751 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073752 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073753 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073754 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073755 10,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073756 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073757 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073758 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073759 9,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073755 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073760 9,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073761 11,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073762 11,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073763 11,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073764 11,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073761 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073762 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073763 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073764 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073765 11,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073766 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073767 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073768 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073769 8,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073765 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073770 8,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073771 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073772 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073773 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073774 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073775 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073776 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073777 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073778 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073779 2,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073776 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073777 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073778 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073779 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073780 2,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073781 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073782 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073783 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073784 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073785 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073786 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073787 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073788 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073789 1,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073780 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073781 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073782 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073783 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073784 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073785 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073790 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073791 16,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073792 16,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073793 16,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073794 16,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073791 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073792 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073793 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073794 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073795 16,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073796 14,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073797 14,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073798 14,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073799 14,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073800 14,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073801 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073802 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073803 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073804 8,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073795 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073796 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073797 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073798 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073799 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073800 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073801 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073802 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073803 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073804 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073805 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686073806 13,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073807 13,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073808 13,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073809 13,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073805 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686073806 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073807 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073808 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073809 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073810 13,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073811 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073812 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073813 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073814 1,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686073810 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073811 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073812 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073813 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073814 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073815 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686073816 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073817 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073818 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073819 6,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073815 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073816 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073817 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073818 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073819 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073820 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073821 7,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073822 7,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073823 7,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073824 7,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686073820 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073821 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073822 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073823 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686073824 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686073825 7,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686073826 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073827 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073828 6,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686073829 6,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686073825 0,400000 -1,000000 -101,000000 0,000000 0,000000
