441 1686074068 56,377456 0,200000 56,377456 56,377456 635,683508
447 1686074069 1,345329 0,200000 1,345329 1,345329 0,361982
438 1686074069 1,320701 0,400000 1,301326 1,340076 0,697851
444 1686074069 0,000003 0,200000 0,000003 0,000003 0,000000
435 1686074069 0,876982 0,200000 0,876982 0,876982 0,153819
450 1686074069 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686074069 56,377456 0,200000 56,377456 56,377456 635,683508
447 1686074070 1,345329 0,200000 1,345329 1,345329 0,361982
438 1686074070 1,320701 0,400000 1,301326 1,340076 0,697851
444 1686074070 0,000003 0,200000 0,000003 0,000003 0,000000
435 1686074070 0,876982 0,200000 0,876982 0,876982 0,153819
450 1686074070 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686074070 56,377456 0,200000 56,377456 56,377456 635,683508
432 1686074071 18,776327 0,400000 12,733099 24,819555 155,628422
441 1686074071 72,583479 0,400000 72,539798 72,627159 2107,345315
462 1686074071 19,550273 0,400000 19,546652 19,553894 152,885276
435 1686074071 0,690330 0,200000 0,690330 0,690330 0,095311
432 1686074072 18,776327 0,400000 12,733099 24,819555 155,628422
462 1686074072 19,550273 0,400000 19,546652 19,553894 152,885276
435 1686074072 0,690330 0,200000 0,690330 0,690330 0,095311
441 1686074072 72,583479 0,400000 72,539798 72,627159 2107,345315
432 1686074073 18,776327 0,400000 12,733099 24,819555 155,628422
462 1686074073 19,550273 0,400000 19,546652 19,553894 152,885276
435 1686074073 0,690330 0,200000 0,690330 0,690330 0,095311
441 1686074073 72,583479 0,400000 72,539798 72,627159 2107,345315
432 1686074074 18,776327 0,400000 12,733099 24,819555 155,628422
462 1686074074 19,550273 0,400000 19,546652 19,553894 152,885276
435 1686074074 0,690330 0,200000 0,690330 0,690330 0,095311
441 1686074074 72,583479 0,400000 72,539798 72,627159 2107,345315
432 1686074075 18,776327 0,400000 12,733099 24,819555 155,628422
462 1686074075 19,550273 0,400000 19,546652 19,553894 152,885276
435 1686074075 0,690330 0,200000 0,690330 0,690330 0,095311
441 1686074075 72,583479 0,400000 72,539798 72,627159 2107,345315
432 1686074076 25,870372 0,600000 24,848937 27,892792 402,792775
462 1686074076 19,537999 0,400000 19,537944 19,538054 152,693361
438 1686074076 1,284177 0,200000 1,284177 1,284177 0,329822
441 1686074076 72,964750 0,400000 72,543758 73,385743 2129,612815
432 1686074077 25,870372 0,600000 24,848937 27,892792 402,792775
462 1686074077 19,537999 0,400000 19,537944 19,538054 152,693361
438 1686074077 1,284177 0,200000 1,284177 1,284177 0,329822
441 1686074077 72,964750 0,400000 72,543758 73,385743 2129,612815
432 1686074078 25,870372 0,600000 24,848937 27,892792 402,792775
462 1686074078 19,537999 0,400000 19,537944 19,538054 152,693361
438 1686074078 1,284177 0,200000 1,284177 1,284177 0,329822
441 1686074078 72,964750 0,400000 72,543758 73,385743 2129,612815
432 1686074079 25,870372 0,600000 24,848937 27,892792 402,792775
462 1686074079 19,537999 0,400000 19,537944 19,538054 152,693361
438 1686074079 1,284177 0,200000 1,284177 1,284177 0,329822
441 1686074079 72,964750 0,400000 72,543758 73,385743 2129,612815
432 1686074080 25,870372 0,600000 24,848937 27,892792 402,792775
462 1686074080 19,537999 0,400000 19,537944 19,538054 152,693361
438 1686074080 1,284177 0,200000 1,284177 1,284177 0,329822
441 1686074080 72,964750 0,400000 72,543758 73,385743 2129,612815
435 1686074081 0,693417 0,200000 0,693417 0,693417 0,096165
459 1686074081 0,000002 0,200000 0,000002 0,000002 0,000000
456 1686074081 27,319150 0,200000 27,319150 27,319150 149,267194
441 1686074081 84,345088 0,200000 84,345088 84,345088 1422,818790
459 1686074082 0,000002 0,200000 0,000002 0,000002 0,000000
435 1686074082 0,693417 0,200000 0,693417 0,693417 0,096165
456 1686074082 27,319150 0,200000 27,319150 27,319150 149,267194
441 1686074082 84,345088 0,200000 84,345088 84,345088 1422,818790
459 1686074083 0,000002 0,200000 0,000002 0,000002 0,000000
435 1686074083 0,693417 0,200000 0,693417 0,693417 0,096165
456 1686074083 27,319150 0,200000 27,319150 27,319150 149,267194
441 1686074083 84,345088 0,200000 84,345088 84,345088 1422,818790
459 1686074084 0,000002 0,200000 0,000002 0,000002 0,000000
435 1686074084 0,693417 0,200000 0,693417 0,693417 0,096165
456 1686074084 27,319150 0,200000 27,319150 27,319150 149,267194
441 1686074084 84,345088 0,200000 84,345088 84,345088 1422,818790
459 1686074085 0,000002 0,200000 0,000002 0,000002 0,000000
435 1686074085 0,693417 0,200000 0,693417 0,693417 0,096165
456 1686074085 27,319150 0,200000 27,319150 27,319150 149,267194
441 1686074085 84,345088 0,200000 84,345088 84,345088 1422,818790
438 1686074086 1,512447 0,200000 1,512447 1,512447 0,457499
441 1686074086 72,548564 0,400000 72,436515 72,660613 2105,322682
462 1686074086 19,552657 0,400000 19,550388 19,554925 152,922553
432 1686074086 18,808142 0,400000 12,754581 24,861703 156,156722
435 1686074086 0,752684 0,200000 0,752684 0,752684 0,113307
432 1686074087 18,808142 0,400000 12,754581 24,861703 156,156722
462 1686074087 19,552657 0,400000 19,550388 19,554925 152,922553
438 1686074087 1,512447 0,200000 1,512447 1,512447 0,457499
435 1686074087 0,752684 0,200000 0,752684 0,752684 0,113307
441 1686074087 72,548564 0,400000 72,436515 72,660613 2105,322682
432 1686074088 18,808142 0,400000 12,754581 24,861703 156,156722
462 1686074088 19,552657 0,400000 19,550388 19,554925 152,922553
438 1686074088 1,512447 0,200000 1,512447 1,512447 0,457499
435 1686074088 0,752684 0,200000 0,752684 0,752684 0,113307
441 1686074088 72,548564 0,400000 72,436515 72,660613 2105,322682
432 1686074089 18,808142 0,400000 12,754581 24,861703 156,156722
462 1686074089 19,552657 0,400000 19,550388 19,554925 152,922553
438 1686074089 1,512447 0,200000 1,512447 1,512447 0,457499
435 1686074089 0,752684 0,200000 0,752684 0,752684 0,113307
441 1686074089 72,548564 0,400000 72,436515 72,660613 2105,322682
432 1686074090 18,808142 0,400000 12,754581 24,861703 156,156722
462 1686074090 19,552657 0,400000 19,550388 19,554925 152,922553
438 1686074090 1,512447 0,200000 1,512447 1,512447 0,457499
435 1686074090 0,752684 0,200000 0,752684 0,752684 0,113307
441 1686074090 72,548564 0,400000 72,436515 72,660613 2105,322682
438 1686074091 1,420606 0,200000 1,420606 1,420606 0,403624
438 1686074092 1,420606 0,200000 1,420606 1,420606 0,403624
438 1686074093 1,420606 0,200000 1,420606 1,420606 0,403624
438 1686074094 1,420606 0,200000 1,420606 1,420606 0,403624
438 1686074095 1,420606 0,200000 1,420606 1,420606 0,403624
432 1686074096 18,808238 0,400000 12,749377 24,867099 156,183841
438 1686074096 1,696712 0,200000 1,696712 1,696712 0,575766
441 1686074096 64,882551 0,400000 57,432032 72,333070 1706,102265
444 1686074096 0,000002 0,200000 0,000002 0,000002 0,000000
447 1686074096 1,299439 0,200000 1,299439 1,299439 0,337708
450 1686074096 0,000002 0,200000 0,000002 0,000002 0,000000
447 1686074097 1,299439 0,200000 1,299439 1,299439 0,337708
432 1686074097 18,808238 0,400000 12,749377 24,867099 156,183841
462 1686074096 19,562724 0,200000 19,562724 19,562724 76,540033
462 1686074097 19,562724 0,200000 19,562724 19,562724 76,540033
453 1686074096 0,539947 0,200000 0,539947 0,539947 0,058308
453 1686074097 0,539947 0,200000 0,539947 0,539947 0,058308
438 1686074097 1,696712 0,200000 1,696712 1,696712 0,575766
444 1686074097 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074097 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074097 64,882551 0,400000 57,432032 72,333070 1706,102265
447 1686074098 1,299439 0,200000 1,299439 1,299439 0,337708
432 1686074098 18,808238 0,400000 12,749377 24,867099 156,183841
462 1686074098 19,562724 0,200000 19,562724 19,562724 76,540033
453 1686074098 0,539947 0,200000 0,539947 0,539947 0,058308
438 1686074098 1,696712 0,200000 1,696712 1,696712 0,575766
444 1686074098 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074098 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074098 64,882551 0,400000 57,432032 72,333070 1706,102265
447 1686074099 1,299439 0,200000 1,299439 1,299439 0,337708
432 1686074099 18,808238 0,400000 12,749377 24,867099 156,183841
462 1686074099 19,562724 0,200000 19,562724 19,562724 76,540033
453 1686074099 0,539947 0,200000 0,539947 0,539947 0,058308
438 1686074099 1,696712 0,200000 1,696712 1,696712 0,575766
444 1686074099 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074099 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074099 64,882551 0,400000 57,432032 72,333070 1706,102265
447 1686074100 1,299439 0,200000 1,299439 1,299439 0,337708
432 1686074100 18,808238 0,400000 12,749377 24,867099 156,183841
462 1686074100 19,562724 0,200000 19,562724 19,562724 76,540033
453 1686074100 0,539947 0,200000 0,539947 0,539947 0,058308
438 1686074100 1,696712 0,200000 1,696712 1,696712 0,575766
444 1686074100 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074100 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074100 64,882551 0,400000 57,432032 72,333070 1706,102265
447 1686074101 1,344052 0,200000 1,344052 1,344052 0,361295
432 1686074101 12,780157 0,200000 12,780157 12,780157 32,666481
444 1686074101 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074101 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074101 56,067075 0,200000 56,067075 56,067075 628,703391
447 1686074102 1,344052 0,200000 1,344052 1,344052 0,361295
432 1686074102 12,780157 0,200000 12,780157 12,780157 32,666481
444 1686074102 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074102 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074102 56,067075 0,200000 56,067075 56,067075 628,703391
447 1686074103 1,344052 0,200000 1,344052 1,344052 0,361295
432 1686074103 12,780157 0,200000 12,780157 12,780157 32,666481
444 1686074103 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074103 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074103 56,067075 0,200000 56,067075 56,067075 628,703391
447 1686074104 1,344052 0,200000 1,344052 1,344052 0,361295
432 1686074104 12,780157 0,200000 12,780157 12,780157 32,666481
444 1686074104 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074104 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074104 56,067075 0,200000 56,067075 56,067075 628,703391
447 1686074105 1,344052 0,200000 1,344052 1,344052 0,361295
432 1686074105 12,780157 0,200000 12,780157 12,780157 32,666481
444 1686074105 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686074105 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074105 56,067075 0,200000 56,067075 56,067075 628,703391
441 1686074106 67,348390 0,600000 55,915976 73,403700 2760,739372
444 1686074106 0,000001 0,200000 0,000001 0,000001 0,000000
462 1686074106 19,560193 0,400000 19,541978 19,578408 153,040594
447 1686074106 1,370525 0,200000 1,370525 1,370525 0,375668
450 1686074106 0,000002 0,200000 0,000002 0,000002 0,000000
438 1686074106 1,361289 0,200000 1,361289 1,361289 0,370622
435 1686074106 0,737340 0,200000 0,737340 0,737340 0,108734
447 1686074107 1,370525 0,200000 1,370525 1,370525 0,375668
462 1686074107 19,560193 0,400000 19,541978 19,578408 153,040594
438 1686074107 1,361289 0,200000 1,361289 1,361289 0,370622
444 1686074107 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074107 0,737340 0,200000 0,737340 0,737340 0,108734
450 1686074107 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074107 67,348390 0,600000 55,915976 73,403700 2760,739372
447 1686074108 1,370525 0,200000 1,370525 1,370525 0,375668
462 1686074108 19,560193 0,400000 19,541978 19,578408 153,040594
438 1686074108 1,361289 0,200000 1,361289 1,361289 0,370622
444 1686074108 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074108 0,737340 0,200000 0,737340 0,737340 0,108734
450 1686074108 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074108 67,348390 0,600000 55,915976 73,403700 2760,739372
447 1686074109 1,370525 0,200000 1,370525 1,370525 0,375668
462 1686074109 19,560193 0,400000 19,541978 19,578408 153,040594
438 1686074109 1,361289 0,200000 1,361289 1,361289 0,370622
444 1686074109 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074109 0,737340 0,200000 0,737340 0,737340 0,108734
450 1686074109 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074109 67,348390 0,600000 55,915976 73,403700 2760,739372
447 1686074110 1,370525 0,200000 1,370525 1,370525 0,375668
462 1686074110 19,560193 0,400000 19,541978 19,578408 153,040594
438 1686074110 1,361289 0,200000 1,361289 1,361289 0,370622
444 1686074110 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074110 0,737340 0,200000 0,737340 0,737340 0,108734
450 1686074110 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074110 67,348390 0,600000 55,915976 73,403700 2760,739372
432 1686074111 12,715294 0,200000 12,715294 12,715294 32,335740
432 1686074112 12,715294 0,200000 12,715294 12,715294 32,335740
432 1686074113 12,715294 0,200000 12,715294 12,715294 32,335740
432 1686074114 12,715294 0,200000 12,715294 12,715294 32,335740
432 1686074115 12,715294 0,200000 12,715294 12,715294 32,335740
432 1686074116 12,726438 0,200000 12,726438 12,726438 32,392444
441 1686074116 67,602091 0,600000 56,836858 73,147270 2776,803249
435 1686074116 0,681920 0,200000 0,681920 0,681920 0,093003
444 1686074116 0,000001 0,200000 0,000001 0,000001 0,000000
462 1686074116 19,556258 0,200000 19,556258 19,556258 76,489445
447 1686074116 1,307503 0,200000 1,307503 1,307503 0,341913
450 1686074116 0,000002 0,200000 0,000002 0,000002 0,000000
459 1686074116 0,000003 0,200000 0,000003 0,000003 0,000000
456 1686074116 16,375672 0,200000 16,375672 16,375672 53,632527
447 1686074117 1,307503 0,200000 1,307503 1,307503 0,341913
432 1686074117 12,726438 0,200000 12,726438 12,726438 32,392444
462 1686074117 19,556258 0,200000 19,556258 19,556258 76,489445
459 1686074117 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074117 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074117 0,681920 0,200000 0,681920 0,681920 0,093003
450 1686074117 0,000002 0,200000 0,000002 0,000002 0,000000
456 1686074117 16,375672 0,200000 16,375672 16,375672 53,632527
441 1686074117 67,602091 0,600000 56,836858 73,147270 2776,803249
447 1686074118 1,307503 0,200000 1,307503 1,307503 0,341913
432 1686074118 12,726438 0,200000 12,726438 12,726438 32,392444
462 1686074118 19,556258 0,200000 19,556258 19,556258 76,489445
459 1686074118 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074118 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074118 0,681920 0,200000 0,681920 0,681920 0,093003
450 1686074118 0,000002 0,200000 0,000002 0,000002 0,000000
456 1686074118 16,375672 0,200000 16,375672 16,375672 53,632527
441 1686074118 67,602091 0,600000 56,836858 73,147270 2776,803249
447 1686074119 1,307503 0,200000 1,307503 1,307503 0,341913
432 1686074119 12,726438 0,200000 12,726438 12,726438 32,392444
462 1686074119 19,556258 0,200000 19,556258 19,556258 76,489445
459 1686074119 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074119 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074119 0,681920 0,200000 0,681920 0,681920 0,093003
450 1686074119 0,000002 0,200000 0,000002 0,000002 0,000000
456 1686074119 16,375672 0,200000 16,375672 16,375672 53,632527
441 1686074119 67,602091 0,600000 56,836858 73,147270 2776,803249
447 1686074120 1,307503 0,200000 1,307503 1,307503 0,341913
432 1686074120 12,726438 0,200000 12,726438 12,726438 32,392444
462 1686074120 19,556258 0,200000 19,556258 19,556258 76,489445
459 1686074120 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074120 0,000001 0,200000 0,000001 0,000001 0,000000
435 1686074120 0,681920 0,200000 0,681920 0,681920 0,093003
450 1686074120 0,000002 0,200000 0,000002 0,000002 0,000000
456 1686074120 16,375672 0,200000 16,375672 16,375672 53,632527
441 1686074120 67,602091 0,600000 56,836858 73,147270 2776,803249
432 1686074121 27,848027 0,200000 27,848027 27,848027 155,102516
435 1686074121 0,682901 0,200000 0,682901 0,682901 0,093271
438 1686074121 1,310187 0,200000 1,310187 1,310187 0,343318
432 1686074122 27,848027 0,200000 27,848027 27,848027 155,102516
438 1686074122 1,310187 0,200000 1,310187 1,310187 0,343318
435 1686074122 0,682901 0,200000 0,682901 0,682901 0,093271
432 1686074123 27,848027 0,200000 27,848027 27,848027 155,102516
438 1686074123 1,310187 0,200000 1,310187 1,310187 0,343318
435 1686074123 0,682901 0,200000 0,682901 0,682901 0,093271
432 1686074124 27,848027 0,200000 27,848027 27,848027 155,102516
438 1686074124 1,310187 0,200000 1,310187 1,310187 0,343318
435 1686074124 0,682901 0,200000 0,682901 0,682901 0,093271
432 1686074125 27,848027 0,200000 27,848027 27,848027 155,102516
438 1686074125 1,310187 0,200000 1,310187 1,310187 0,343318
435 1686074125 0,682901 0,200000 0,682901 0,682901 0,093271
432 1686074126 24,839546 0,200000 24,839546 24,839546 123,400609
447 1686074126 1,293951 0,200000 1,293951 1,293951 0,334862
462 1686074126 19,557847 0,200000 19,557847 19,557847 76,501878
444 1686074126 0,000001 0,200000 0,000001 0,000001 0,000000
450 1686074126 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074126 64,272012 0,400000 55,956844 72,587181 1680,013433
447 1686074127 1,293951 0,200000 1,293951 1,293951 0,334862
432 1686074127 24,839546 0,200000 24,839546 24,839546 123,400609
462 1686074127 19,557847 0,200000 19,557847 19,557847 76,501878
444 1686074127 0,000001 0,200000 0,000001 0,000001 0,000000
450 1686074127 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074127 64,272012 0,400000 55,956844 72,587181 1680,013433
447 1686074128 1,293951 0,200000 1,293951 1,293951 0,334862
432 1686074128 24,839546 0,200000 24,839546 24,839546 123,400609
462 1686074128 19,557847 0,200000 19,557847 19,557847 76,501878
444 1686074128 0,000001 0,200000 0,000001 0,000001 0,000000
450 1686074128 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074128 64,272012 0,400000 55,956844 72,587181 1680,013433
447 1686074129 1,293951 0,200000 1,293951 1,293951 0,334862
432 1686074129 24,839546 0,200000 24,839546 24,839546 123,400609
462 1686074129 19,557847 0,200000 19,557847 19,557847 76,501878
444 1686074129 0,000001 0,200000 0,000001 0,000001 0,000000
450 1686074129 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074129 64,272012 0,400000 55,956844 72,587181 1680,013433
447 1686074130 1,293951 0,200000 1,293951 1,293951 0,334862
432 1686074130 24,839546 0,200000 24,839546 24,839546 123,400609
462 1686074130 19,557847 0,200000 19,557847 19,557847 76,501878
444 1686074130 0,000001 0,200000 0,000001 0,000001 0,000000
450 1686074130 0,000002 0,200000 0,000002 0,000002 0,000000
441 1686074130 64,272012 0,400000 55,956844 72,587181 1680,013433
435 1686074131 1,039577 0,200000 1,039577 1,039577 0,216144
435 1686074132 1,039577 0,200000 1,039577 1,039577 0,216144
435 1686074133 1,039577 0,200000 1,039577 1,039577 0,216144
435 1686074134 1,039577 0,200000 1,039577 1,039577 0,216144
435 1686074135 1,039577 0,200000 1,039577 1,039577 0,216144
432 1686074136 25,836817 0,600000 24,837345 27,831624 401,718454
438 1686074136 1,321934 0,200000 1,321934 1,321934 0,349502
435 1686074136 0,705860 0,200000 0,705860 0,705860 0,099648
432 1686074137 25,836817 0,600000 24,837345 27,831624 401,718454
438 1686074137 1,321934 0,200000 1,321934 1,321934 0,349502
435 1686074137 0,705860 0,200000 0,705860 0,705860 0,099648
432 1686074138 25,836817 0,600000 24,837345 27,831624 401,718454
438 1686074138 1,321934 0,200000 1,321934 1,321934 0,349502
435 1686074138 0,705860 0,200000 0,705860 0,705860 0,099648
432 1686074139 25,836817 0,600000 24,837345 27,831624 401,718454
438 1686074139 1,321934 0,200000 1,321934 1,321934 0,349502
435 1686074139 0,705860 0,200000 0,705860 0,705860 0,099648
432 1686074140 25,836817 0,600000 24,837345 27,831624 401,718454
438 1686074140 1,321934 0,200000 1,321934 1,321934 0,349502
435 1686074140 0,705860 0,200000 0,705860 0,705860 0,099648
438 1686074141 1,306859 0,200000 1,306859 1,306859 0,341576
441 1686074141 72,645114 0,200000 72,645114 72,645114 1055,462509
462 1686074141 19,584195 0,200000 19,584195 19,584195 76,708142
462 1686074142 19,584195 0,200000 19,584195 19,584195 76,708142
438 1686074142 1,306859 0,200000 1,306859 1,306859 0,341576
441 1686074142 72,645114 0,200000 72,645114 72,645114 1055,462509
462 1686074143 19,584195 0,200000 19,584195 19,584195 76,708142
438 1686074143 1,306859 0,200000 1,306859 1,306859 0,341576
441 1686074143 72,645114 0,200000 72,645114 72,645114 1055,462509
462 1686074144 19,584195 0,200000 19,584195 19,584195 76,708142
438 1686074144 1,306859 0,200000 1,306859 1,306859 0,341576
441 1686074144 72,645114 0,200000 72,645114 72,645114 1055,462509
462 1686074145 19,584195 0,200000 19,584195 19,584195 76,708142
438 1686074145 1,306859 0,200000 1,306859 1,306859 0,341576
441 1686074145 72,645114 0,200000 72,645114 72,645114 1055,462509
432 1686074146 21,814226 0,600000 12,716622 27,877757 311,263969
453 1686074146 0,536983 0,200000 0,536983 0,536983 0,057670
432 1686074147 21,814226 0,600000 12,716622 27,877757 311,263969
453 1686074147 0,536983 0,200000 0,536983 0,536983 0,057670
432 1686074148 21,814226 0,600000 12,716622 27,877757 311,263969
453 1686074148 0,536983 0,200000 0,536983 0,536983 0,057670
432 1686074149 21,814226 0,600000 12,716622 27,877757 311,263969
453 1686074149 0,536983 0,200000 0,536983 0,536983 0,057670
432 1686074150 21,814226 0,600000 12,716622 27,877757 311,263969
453 1686074150 0,536983 0,200000 0,536983 0,536983 0,057670
432 1686074151 16,809465 0,600000 12,774465 24,814932 188,761533
441 1686074151 56,251888 0,200000 56,251888 56,251888 632,854976
447 1686074151 1,294151 0,200000 1,294151 1,294151 0,334965
438 1686074151 1,318052 0,200000 1,318052 1,318052 0,347452
444 1686074151 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686074151 0,000005 0,200000 0,000005 0,000005 0,000000
447 1686074152 1,294151 0,200000 1,294151 1,294151 0,334965
432 1686074152 16,809465 0,600000 12,774465 24,814932 188,761533
438 1686074152 1,318052 0,200000 1,318052 1,318052 0,347452
444 1686074152 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686074152 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686074152 56,251888 0,200000 56,251888 56,251888 632,854976
447 1686074153 1,294151 0,200000 1,294151 1,294151 0,334965
432 1686074153 16,809465 0,600000 12,774465 24,814932 188,761533
438 1686074153 1,318052 0,200000 1,318052 1,318052 0,347452
444 1686074153 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686074153 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686074153 56,251888 0,200000 56,251888 56,251888 632,854976
447 1686074154 1,294151 0,200000 1,294151 1,294151 0,334965
432 1686074154 16,809465 0,600000 12,774465 24,814932 188,761533
438 1686074154 1,318052 0,200000 1,318052 1,318052 0,347452
444 1686074154 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686074154 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686074154 56,251888 0,200000 56,251888 56,251888 632,854976
447 1686074155 1,294151 0,200000 1,294151 1,294151 0,334965
432 1686074155 16,809465 0,600000 12,774465 24,814932 188,761533
438 1686074155 1,318052 0,200000 1,318052 1,318052 0,347452
444 1686074155 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686074155 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686074155 56,251888 0,200000 56,251888 56,251888 632,854976
438 1686074156 1,305388 0,200000 1,305388 1,305388 0,340808
441 1686074156 73,391079 0,200000 73,391079 73,391079 1077,250094
462 1686074156 20,533496 0,200000 20,533496 20,533496 84,324893
432 1686074156 12,719859 0,200000 12,719859 12,719859 32,358964
432 1686074157 12,719859 0,200000 12,719859 12,719859 32,358964
462 1686074157 20,533496 0,200000 20,533496 20,533496 84,324893
438 1686074157 1,305388 0,200000 1,305388 1,305388 0,340808
441 1686074157 73,391079 0,200000 73,391079 73,391079 1077,250094
432 1686074158 12,719859 0,200000 12,719859 12,719859 32,358964
462 1686074158 20,533496 0,200000 20,533496 20,533496 84,324893
438 1686074158 1,305388 0,200000 1,305388 1,305388 0,340808
441 1686074158 73,391079 0,200000 73,391079 73,391079 1077,250094
432 1686074159 12,719859 0,200000 12,719859 12,719859 32,358964
462 1686074159 20,533496 0,200000 20,533496 20,533496 84,324893
438 1686074159 1,305388 0,200000 1,305388 1,305388 0,340808
441 1686074159 73,391079 0,200000 73,391079 73,391079 1077,250094
432 1686074160 12,719859 0,200000 12,719859 12,719859 32,358964
462 1686074160 20,533496 0,200000 20,533496 20,533496 84,324893
438 1686074160 1,305388 0,200000 1,305388 1,305388 0,340808
441 1686074160 73,391079 0,200000 73,391079 73,391079 1077,250094
432 1686074161 12,726078 0,400000 12,716010 12,736145 64,781263
441 1686074161 64,328359 0,800000 55,949602 73,001788 3366,577432
456 1686074161 16,344919 0,200000 16,344919 16,344919 53,431274
444 1686074161 0,000001 0,400000 0,000001 0,000002 0,000000
459 1686074161 0,000003 0,200000 0,000003 0,000003 0,000000
462 1686074161 19,546464 0,200000 19,546464 19,546464 76,412853
447 1686074161 1,385073 0,400000 1,382158 1,387989 0,767375
450 1686074161 0,000002 0,400000 0,000002 0,000002 0,000000
447 1686074162 1,385073 0,400000 1,382158 1,387989 0,767375
432 1686074162 12,726078 0,400000 12,716010 12,736145 64,781263
462 1686074162 19,546464 0,200000 19,546464 19,546464 76,412853
453 1686074161 0,581509 0,200000 0,581509 0,581509 0,067631
453 1686074162 0,581509 0,200000 0,581509 0,581509 0,067631
459 1686074162 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074162 0,000001 0,400000 0,000001 0,000002 0,000000
450 1686074162 0,000002 0,400000 0,000002 0,000002 0,000000
456 1686074162 16,344919 0,200000 16,344919 16,344919 53,431274
441 1686074162 64,328359 0,800000 55,949602 73,001788 3366,577432
447 1686074163 1,385073 0,400000 1,382158 1,387989 0,767375
432 1686074163 12,726078 0,400000 12,716010 12,736145 64,781263
462 1686074163 19,546464 0,200000 19,546464 19,546464 76,412853
453 1686074163 0,581509 0,200000 0,581509 0,581509 0,067631
459 1686074163 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074163 0,000001 0,400000 0,000001 0,000002 0,000000
450 1686074163 0,000002 0,400000 0,000002 0,000002 0,000000
456 1686074163 16,344919 0,200000 16,344919 16,344919 53,431274
441 1686074163 64,328359 0,800000 55,949602 73,001788 3366,577432
447 1686074164 1,385073 0,400000 1,382158 1,387989 0,767375
432 1686074164 12,726078 0,400000 12,716010 12,736145 64,781263
462 1686074164 19,546464 0,200000 19,546464 19,546464 76,412853
453 1686074164 0,581509 0,200000 0,581509 0,581509 0,067631
459 1686074164 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074164 0,000001 0,400000 0,000001 0,000002 0,000000
450 1686074164 0,000002 0,400000 0,000002 0,000002 0,000000
456 1686074164 16,344919 0,200000 16,344919 16,344919 53,431274
441 1686074164 64,328359 0,800000 55,949602 73,001788 3366,577432
447 1686074165 1,385073 0,400000 1,382158 1,387989 0,767375
432 1686074165 12,726078 0,400000 12,716010 12,736145 64,781263
462 1686074165 19,546464 0,200000 19,546464 19,546464 76,412853
453 1686074165 0,581509 0,200000 0,581509 0,581509 0,067631
459 1686074165 0,000003 0,200000 0,000003 0,000003 0,000000
444 1686074165 0,000001 0,400000 0,000001 0,000002 0,000000
