423 1686071521 7904,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071522 7904,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071523 7904,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071524 7904,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071525 7904,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071526 35092,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071527 35092,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071528 35092,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071529 35092,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071530 35092,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071531 6412,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071532 6412,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071533 6412,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071534 6412,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071535 6412,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071536 23184,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071537 23184,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071538 23184,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071539 23184,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071540 23184,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071541 260663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071542 260663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071543 260663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071544 260663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071545 260663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071546 4378,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071547 4378,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071548 4378,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071549 4378,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071550 4378,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071551 122348,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071552 122348,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071553 122348,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071554 122348,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071555 122348,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071556 61197,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071557 61197,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071558 61197,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071559 61197,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071560 61197,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071561 3474,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071562 3474,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071563 3474,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071564 3474,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071565 3474,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071566 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071567 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071568 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071569 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071570 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071571 4229,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071572 4229,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071573 4229,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071574 4229,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071575 4229,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071576 113705,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071577 113705,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071578 113705,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071579 113705,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071580 113705,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071581 146604,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071582 146604,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071583 146604,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071584 146604,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071585 146604,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071586 137368,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071587 137368,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071588 137368,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071589 137368,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071590 137368,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071591 217262,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071592 217262,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071593 217262,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071594 217262,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071595 217262,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071596 20700,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071597 20700,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071598 20700,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071599 20700,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071600 20700,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071601 60535,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071602 60535,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071603 60535,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071604 60535,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071605 60535,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071606 144545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071607 144545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071608 144545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071609 144545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071610 144545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071611 16646,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071612 16646,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071613 16646,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071614 16646,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071615 16646,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071616 83302,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071617 83302,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071618 83302,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071619 83302,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071620 83302,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071621 24659,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071622 24659,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071623 24659,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071624 24659,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071625 24659,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071626 12502,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071627 12502,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071628 12502,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071629 12502,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071630 12502,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071631 5955,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071632 5955,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071633 5955,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071634 5955,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071635 5955,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071636 278300,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071637 278300,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071638 278300,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071639 278300,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071640 278300,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071641 144893,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071642 144893,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071643 144893,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071644 144893,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071645 144893,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071646 69097,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071647 69097,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071648 69097,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071649 69097,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071650 69097,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071651 141988,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071652 141988,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071653 141988,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071654 141988,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071655 141988,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071656 8572,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071657 8572,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071658 8572,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071659 8572,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071660 8572,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071661 5098,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071662 5098,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071663 5098,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071664 5098,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071665 5098,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071666 3261,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071667 3261,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071668 3261,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071669 3261,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071670 3261,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071671 5106,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071672 5106,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071673 5106,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071674 5106,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071675 5106,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071676 2282,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071677 2282,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071678 2282,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071679 2282,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071680 2282,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071681 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071682 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071683 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071684 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071685 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071686 124608,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071687 124608,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071688 124608,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071689 124608,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071690 124608,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071691 7665,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071692 7665,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071693 7665,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071694 7665,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071695 7665,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071696 6979,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071697 6979,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071698 6979,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071699 6979,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071700 6979,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071701 126141,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071702 126141,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071703 126141,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071704 126141,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071705 126141,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071706 16262,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071707 16262,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071708 16262,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071709 16262,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071710 16262,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071716 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071717 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071718 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071719 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071720 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071721 62449,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071722 62449,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071723 62449,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071724 62449,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071725 62449,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071731 1630,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071732 1630,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071733 1630,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071734 1630,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071735 1630,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071736 235737,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071737 235737,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071738 235737,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071739 235737,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071740 235737,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071741 305392,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071742 305392,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071743 305392,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071744 305392,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071745 305392,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071746 136963,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071747 136963,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071748 136963,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071749 136963,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071750 136963,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071751 75225,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071752 75225,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071753 75225,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071754 75225,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071755 75225,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071756 4462,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071757 4462,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071758 4462,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071759 4462,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071760 4462,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071761 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071762 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071763 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071764 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071765 2294,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071766 116343,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071767 116343,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071768 116343,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071769 116343,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071770 116343,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071771 3542,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071772 3542,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071773 3542,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071774 3542,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071775 3542,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071776 180966,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071777 180966,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071778 180966,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071779 180966,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071780 180966,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071781 957,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071782 957,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071783 957,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071784 957,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071785 957,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071786 141393,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071787 141393,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071788 141393,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071789 141393,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071790 141393,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071791 240712,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071792 240712,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071793 240712,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071794 240712,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071795 240712,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071796 133396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071797 133396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071798 133396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071799 133396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071800 133396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071801 8633,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071802 8633,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071803 8633,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071804 8633,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071805 8633,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071806 57624,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071807 57624,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071808 57624,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071809 57624,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071810 57624,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071811 126794,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071812 126794,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071813 126794,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071814 126794,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071815 126794,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071816 14081,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071817 14081,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071818 14081,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071819 14081,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071820 14081,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071821 62166,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071822 62166,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071823 62166,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071824 62166,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071825 62166,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071826 8213,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071827 8213,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071828 8213,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071829 8213,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071830 8213,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071831 4082,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071832 4082,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071833 4082,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071834 4082,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071835 4082,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071836 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071837 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071838 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071839 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071840 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071841 11650,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071842 11650,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071843 11650,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071844 11650,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071845 11650,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071846 4728,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071847 4728,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071848 4728,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071849 4728,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071850 4728,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071851 7006,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071852 7006,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071853 7006,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071854 7006,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071855 7006,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071856 190733,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071857 190733,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071858 190733,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071859 190733,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071860 190733,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071861 15287,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071862 15287,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071863 15287,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071864 15287,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071865 15287,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071866 81660,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071867 81660,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071868 81660,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071869 81660,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071870 81660,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071871 64981,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071872 64981,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071873 64981,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071874 64981,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071875 64981,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071876 60536,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071877 60536,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071878 60536,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071879 60536,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071880 60536,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071881 2600,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071882 2600,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071883 2600,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071884 2600,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071885 2600,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686071886 63130,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071887 63130,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071888 63130,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071889 63130,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071890 63130,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686071891 1924,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071892 1924,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071893 1924,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071894 1924,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071895 1924,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071896 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071897 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071898 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071899 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071900 663,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071901 138889,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071902 138889,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071903 138889,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071904 138889,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071905 138889,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071906 34743,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071907 34743,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071908 34743,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071909 34743,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071910 34743,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071911 75592,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071912 75592,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071913 75592,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071914 75592,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071915 75592,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686071916 14745,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071917 14745,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071918 14745,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071919 14745,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071920 14745,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071921 30401,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071922 30401,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071923 30401,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071924 30401,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071925 30401,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686071926 131244,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071927 131244,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071928 131244,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071929 131244,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686071930 131244,400000 -1,000000 -101,000000 0,000000 0,000000
