411 1686071697 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071698 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071699 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071700 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071701 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071702 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071703 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071704 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071705 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071711 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071712 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071713 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071714 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071715 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071716 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071717 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071718 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071719 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071720 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071726 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071727 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071728 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071729 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071730 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071731 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071732 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071733 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071734 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071735 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071736 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071737 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071738 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071739 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071740 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071746 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071747 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071748 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071749 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071750 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071751 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071752 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071753 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071754 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071755 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071756 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071757 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071758 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071759 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071760 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071761 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071762 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071763 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071764 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071765 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071766 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071767 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071768 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071769 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071770 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071771 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071772 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071773 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071774 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071775 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071776 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071777 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071778 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071779 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071780 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071781 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071782 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071783 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071784 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071785 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071786 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071787 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071788 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071789 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071790 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071791 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071792 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071793 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071794 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071795 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071796 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071797 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071798 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071799 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071800 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071801 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071802 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071803 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071804 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071805 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071806 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071807 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071808 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071809 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071810 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071811 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071812 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071813 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071814 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071815 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071816 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071817 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071818 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071819 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071820 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071821 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071822 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071823 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071824 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071825 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071826 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071827 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071828 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071829 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071830 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071831 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071832 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071833 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071834 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071835 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071836 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071837 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071838 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071839 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071840 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071841 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071842 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071843 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071844 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071845 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071846 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071847 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071848 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071849 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071850 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071851 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071852 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071853 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071854 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071855 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071856 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071857 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071858 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071859 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071860 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071861 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071862 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071863 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071864 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071865 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071871 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071872 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071873 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071874 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071875 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071876 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071877 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071878 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071879 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071880 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071881 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071882 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071883 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071884 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071885 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071886 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071887 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071888 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071889 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071890 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071891 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071892 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071893 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071894 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071895 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071896 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071897 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071898 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071899 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071900 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071901 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071902 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071903 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071904 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071905 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071906 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071907 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071908 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071909 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071910 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071911 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071912 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071913 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071914 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071915 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071916 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071917 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071918 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071919 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071920 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071921 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071922 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071923 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071924 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071925 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071926 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071927 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071928 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071929 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071930 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071931 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071932 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071933 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071934 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071935 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071936 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071937 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071938 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071939 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071940 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071941 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071942 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071943 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071944 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071945 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686071946 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071947 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071948 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071949 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071950 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071951 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071952 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071953 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071954 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071955 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071956 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071957 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071958 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071959 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071960 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071966 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071967 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071968 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071969 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071970 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071971 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071972 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071973 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071974 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071975 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071976 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071977 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071978 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071979 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071980 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686071986 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071987 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071988 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071989 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071990 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686071991 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071992 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071993 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071994 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071995 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686071996 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071997 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071998 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686071999 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072000 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072001 2,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072002 2,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072003 2,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072004 2,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072005 2,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072006 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072007 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072008 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072009 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072010 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072011 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072012 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072013 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072014 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072015 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072016 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072017 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072018 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072019 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072020 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072021 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072022 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072023 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072024 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072025 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072026 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072027 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072028 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072029 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072030 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072031 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072032 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072033 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072034 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072035 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072036 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072037 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072038 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072039 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072040 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072041 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072042 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072043 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072044 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072045 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072046 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072047 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072048 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072049 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072050 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072051 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072052 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072053 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072054 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072055 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072056 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072057 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072058 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072059 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072060 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072061 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072062 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072063 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072064 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072065 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072066 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072067 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072068 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072069 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072070 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072071 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072072 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072073 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072074 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072075 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072076 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072077 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072078 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072079 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072080 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072081 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072082 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072083 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072084 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072085 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072086 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072087 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072088 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072089 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072090 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072091 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072092 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072093 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072094 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072095 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072096 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072097 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072098 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072099 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072100 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072101 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072102 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072103 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072104 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072105 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072106 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072107 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072108 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072109 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072110 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072111 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072112 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072113 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072114 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072115 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072116 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072117 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072118 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072119 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072120 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072121 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072122 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072123 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072124 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072125 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072131 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072132 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072133 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072134 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072135 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072136 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072137 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072138 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072139 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072140 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072141 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072142 0,200000 -1,000000 -101,000000 0,000000 0,000000
